Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2014-01-14,58.50232696533203,,126.64844512939453,559.2167358398438,93.25871276855469,22.247285842895508,53.23240661621094,11.125,11.356522560119629,72.4067153930664,52.499813079833984,,,55.19375228881836,,,29.164794921875,119.67131805419922,30.525203704833984,178.08798217773438,88.3642578125,26.77136993408203,98.6514663696289,40.5215950012207,118.9693603515625,36.47361373901367,,121.4649887084961,83.82349395751953,81.80604553222656,24.354162216186523,35.535003662109375,10.379082679748535,62.3828125,,21.920013427734375,45.54686737060547,12.014093399047852,61.3049201965332,83.84342193603516,115.78002166748047,68.39028930664062,20.76532745361328,24.297622680664062,84.90467071533203,26.114835739135742,,62.63650131225586
2014-01-15,58.77139663696289,,127.7503890991211,567.321533203125,94.57415771484375,22.463539123535156,54.24730682373047,11.291666030883789,11.356522560119629,73.59004974365234,52.39746856689453,,,56.301902770996094,,,29.23761749267578,122.72099304199219,30.663015365600586,182.91470336914062,88.18131256103516,27.243526458740234,99.61355590820312,40.83934020996094,121.94854736328125,36.513736724853516,,122.44922637939453,85.28732299804688,84.22029113769531,24.62812614440918,36.12724685668945,10.210999488830566,63.233978271484375,,22.110137939453125,46.45674133300781,11.97391128540039,61.97566223144531,84.2945327758789,115.51141357421875,67.24407958984375,20.760433197021484,24.903545379638672,85.22997283935547,26.28827476501465,,63.56922912597656
2014-01-16,58.34654235839844,,128.61622619628906,561.6004028320312,93.23133087158203,22.625732421875,54.722007751464844,11.208333015441895,11.356522560119629,76.10469055175781,51.732269287109375,,,55.62271499633789,,,29.601720809936523,123.85050964355469,30.60788917541504,181.8490753173828,88.69355773925781,27.243526458740234,98.6514663696289,40.745887756347656,121.59105682373047,36.33317947387695,,121.7334213256836,85.3643798828125,84.03457641601562,24.45119285583496,36.502342224121094,10.210999488830566,64.43976593017578,,22.0877685546875,46.028560638427734,11.933732986450195,61.87984085083008,84.16563415527344,117.59330749511719,67.67391204833984,20.6967830657959,24.479398727416992,85.22997283935547,25.990949630737305,,64.68132781982422
2014-01-17,57.78007507324219,,129.7182159423828,560.6470947265625,93.69721221923828,22.977144241333008,54.18183135986328,11.416666030883789,11.356522560119629,77.65785217285156,52.80683135986328,,,56.01591491699219,,,30.147876739501953,124.2458267211914,30.91107749938965,181.78639221191406,88.58380889892578,27.290740966796875,98.57745361328125,41.28792190551758,114.63959503173828,36.17267990112305,,123.47820281982422,86.09628295898438,84.49886322021484,24.542516708374023,36.1469841003418,10.295040130615234,65.43280029296875,,21.88646125793457,46.08208465576172,11.893549919128418,62.167301177978516,84.55229949951172,120.14530944824219,71.5423583984375,20.63802719116211,24.418800354003906,85.2764663696289,26.015727996826172,,64.9324722290039
2014-01-20,57.2844123840332,,129.167236328125,556.3562622070312,93.64238739013672,22.78792381286621,54.263671875,11.5,11.44064712524414,77.50993347167969,52.19279861450195,,,55.87294006347656,,,29.729156494140625,123.56810760498047,30.222013473510742,183.5415802001953,88.1081314086914,27.385175704956055,98.2074203491211,41.06362533569336,107.09227752685547,36.29304504394531,,124.73088836669922,86.36593627929688,85.14885711669922,24.93062973022461,35.77190017700195,10.421101570129395,65.43280029296875,,21.99829864501953,46.00180435180664,11.933732986450195,62.378108978271484,85.13232421875,119.74235534667969,73.7870101928711,20.37851905822754,24.23702621459961,84.67229461669922,26.114835739135742,,64.39434051513672
2014-01-21,57.78007507324219,,127.82910919189453,552.54248046875,93.31352233886719,22.639240264892578,54.4437255859375,11.625,11.356522560119629,76.91824340820312,52.858009338378906,,,55.336727142333984,,,29.838390350341797,127.69082641601562,30.13932991027832,186.04898071289062,87.77881622314453,27.385175704956055,97.46735382080078,41.26923370361328,105.98006439208984,36.43348693847656,,123.74666595458984,85.634033203125,83.89529418945312,24.822185516357422,35.495506286621094,11.051410675048828,65.29092407226562,,22.03185272216797,46.831382751464844,11.813189506530762,62.22478485107422,85.13232421875,117.59330749511719,74.59890747070312,19.977022171020508,24.6005802154541,83.5569839477539,26.213943481445312,,64.78895568847656
2014-01-22,58.4031867980957,,129.08851623535156,547.775146484375,93.06687927246094,22.93659782409668,54.01813888549805,11.75,11.104154586791992,77.28804016113281,54.13722610473633,,,55.55120086669922,,,30.257110595703125,128.87677001953125,30.24958038330078,186.36241149902344,87.81542205810547,27.526823043823242,98.2074203491211,41.456138610839844,102.8816909790039,36.91498565673828,,123.52294921875,86.59705352783203,84.54529571533203,24.890674591064453,35.14016342163086,11.303533554077148,66.92231750488281,,22.277891159057617,46.563777923583984,11.893549919128418,62.14811706542969,85.90567779541016,116.65309143066406,73.7870101928711,23.45341682434082,24.479398727416992,84.43994140625,26.189165115356445,,65.04007720947266
2014-01-23,58.48817443847656,,125.38902282714844,547.2982177734375,92.16252136230469,22.382444381713867,53.44520568847656,11.666666030883789,10.767666816711426,75.95677947998047,54.64893341064453,,,54.30005645751953,,,30.420955657958984,127.57787322998047,29.656991958618164,182.78936767578125,87.55928802490234,26.91301727294922,97.39334106445312,40.76457977294922,101.80916595458984,36.112491607666016,,122.7176284790039,85.4413833618164,84.59172821044922,24.376996994018555,34.09386444091797,11.303533554077148,65.07814025878906,,22.121320724487305,46.563777923583984,11.933732986450195,61.84149932861328,84.74564361572266,116.18299102783203,71.63787078857422,23.835329055786133,23.873470306396484,84.76525115966797,25.84229278564453,,64.17908477783203
2014-01-24,56.78875732421875,,123.2637939453125,534.9028930664062,90.87449645996094,22.152671813964844,52.95412826538086,11.541666030883789,10.935912132263184,74.32965850830078,53.88138961791992,,,53.65660858154297,,,29.87480926513672,127.63434600830078,28.664751052856445,179.9058380126953,85.9493408203125,26.251991271972656,95.17313385009766,39.90480422973633,102.2063980102539,35.81155014038086,,120.79389190673828,83.51532745361328,83.75601959228516,23.680675506591797,33.16600799560547,11.13545036315918,64.43976593017578,,21.562137603759766,45.41305923461914,11.652463912963867,60.88333511352539,83.39229583740234,114.0339126586914,70.82597351074219,23.110675811767578,23.50991439819336,83.04578399658203,25.495412826538086,,62.95936584472656
2014-01-27,56.68962478637695,,124.36573028564453,528.7053833007812,89.61387634277344,22.30135154724121,52.67586135864258,11.416666030883789,10.851790428161621,74.32965850830078,53.77904510498047,,,54.90776443481445,,,30.038652420043945,126.90015411376953,28.706092834472656,178.84019470214844,84.85163879394531,25.827051162719727,94.13701629638672,39.830047607421875,99.46552276611328,34.62786865234375,,120.52546691894531,82.3981704711914,82.87388610839844,23.45807647705078,33.18573760986328,10.88332748413086,64.68803405761719,,21.472667694091797,45.25249481201172,11.97391128540039,60.979148864746094,83.52118682861328,113.09370422363281,70.44390869140625,23.091087341308594,23.631099700927734,83.27814483642578,25.24764633178711,,63.174625396728516
2014-01-28,56.53384017944336,,126.88455200195312,538.239990234375,89.99755859375,22.69331169128418,52.49579620361328,11.458333015441895,10.68354606628418,75.14321899414062,54.341915130615234,,,55.26523971557617,,,30.18429183959961,132.32180786132812,29.188434600830078,178.464111328125,84.99801635742188,26.724149703979492,94.8031005859375,40.11041259765625,100.57777404785156,34.78835678100586,,121.55443572998047,83.86203002929688,83.52387237548828,23.80052947998047,33.10677719116211,10.925349235534668,66.28395080566406,,21.304914474487305,45.22574234008789,12.05427360534668,60.07844543457031,83.71452331542969,119.27222442626953,70.348388671875,23.39955711364746,23.75228500366211,79.4674301147461,24.801658630371094,,63.28225326538086
2014-01-29,55.839908599853516,,125.38902282714844,543.0075073242188,90.35381317138672,22.679794311523438,51.6937141418457,11.458333015441895,10.767666816711426,74.699462890625,53.83022689819336,,,55.336727142333984,,,29.947616577148438,127.80374908447266,28.706092834472656,180.03125,84.33939361572266,26.77136993408203,94.13701629638672,39.848731994628906,102.0077896118164,34.387115478515625,,121.33074951171875,82.74488830566406,81.57390594482422,23.62930679321289,33.146263122558594,11.093429565429688,66.56766510009766,,20.242464065551758,44.55672073364258,12.375720024108887,60.05927276611328,83.65006256103516,119.33938598632812,70.7782211303711,23.154739379882812,23.388729095458984,79.42094421386719,24.851221084594727,,62.098384857177734
2014-01-30,55.28761291503906,,125.78262329101562,544.9144897460938,89.5042495727539,21.93641471862793,51.579132080078125,11.666666030883789,10.809727668762207,74.25569915771484,53.932552337646484,,,57.26707077026367,,,30.129674911499023,127.7472915649414,28.692312240600586,173.57469177246094,83.38805389404297,26.865798950195312,94.06301879882812,39.77397537231445,101.37223052978516,34.70811080932617,,120.838623046875,85.3643798828125,81.89891052246094,23.3553409576416,33.52135467529297,11.051410675048828,64.90081787109375,,20.376665115356445,45.38630294799805,12.375720024108887,60.34672927856445,83.77896881103516,117.52613830566406,70.82597351074219,23.237977981567383,23.085769653320312,79.93215942382812,24.167373657226562,,61.73965072631836
2014-01-31,56.732112884521484,,125.15289306640625,565.4144897460938,89.61387634277344,22.152671813964844,51.399070739746094,11.625,10.557361602783203,73.70101165771484,53.5232048034668,,,57.19558334350586,,,30.275312423706055,127.18254852294922,28.678529739379883,177.0223388671875,82.87578582763672,26.818584442138672,93.61898040771484,39.661827087402344,102.16667175292969,34.30686950683594,,120.57020568847656,80.6261978149414,81.43463134765625,23.224069595336914,33.56083297729492,11.21949291229248,65.18453216552734,,20.85756492614746,45.279266357421875,12.697168350219727,59.714332580566406,83.26339721679688,116.65309143066406,71.351318359375,22.70427894592285,23.025177001953125,79.60684204101562,24.08807945251465,,62.27775573730469
2014-02-03,56.90205001831055,,122.39795684814453,566.3678588867188,88.5176773071289,21.571489334106445,51.399070739746094,11.375,10.767666816711426,72.14784240722656,53.31852340698242,,,56.730873107910156,,,30.129674911499023,126.78720092773438,28.78877830505371,174.6403350830078,81.00972747802734,25.874269485473633,92.06482696533203,38.858123779296875,100.379150390625,33.90561294555664,,118.6464614868164,77.85260009765625,80.87748718261719,22.681852340698242,32.4355583190918,11.177473068237305,61.88630676269531,,20.790462493896484,44.95813751220703,12.697168350219727,59.10108947753906,82.16783142089844,114.1682357788086,70.5871810913086,21.96493148803711,22.60102653503418,78.49150848388672,23.939422607421875,,60.735172271728516
2014-02-04,57.14280319213867,,122.47667694091797,561.1239013671875,89.61387634277344,21.23358917236328,55.44224166870117,11.25,10.767666816711426,71.63011932373047,53.574371337890625,,,56.48063278198242,,,30.056852340698242,125.94007873535156,28.582061767578125,174.5149383544922,79.94861602783203,26.251991271972656,92.3608627319336,38.80205535888672,105.62254333496094,33.504364013671875,,117.97537994384766,78.35337829589844,80.552490234375,22.761754989624023,31.547183990478516,11.093429565429688,61.141536712646484,,20.555604934692383,45.11869430541992,12.697168350219727,59.21607971191406,82.16783142089844,112.8250961303711,68.96339416503906,21.607500076293945,22.661619186401367,78.77034759521484,23.726346969604492,,60.2329216003418
2014-02-05,56.64712905883789,,128.14398193359375,563.9841918945312,89.58647155761719,21.23358917236328,55.98243713378906,11.375,10.704574584960938,72.36972045898438,53.932552337646484,,,56.48063278198242,,,30.32993507385254,126.16600036621094,28.36156463623047,174.95376586914062,81.33901977539062,26.440860748291016,93.02690887451172,40.22254943847656,106.25809478759766,34.1463623046875,,118.82539367675781,78.35337829589844,80.3203353881836,22.807415008544922,32.178916931152344,11.21949291229248,60.32584762573242,,20.477319717407227,46.10884475708008,12.857892990112305,61.01748275756836,82.61894226074219,112.08634185791016,69.91856384277344,21.906173706054688,23.025177001953125,80.48981475830078,23.959243774414062,,61.34501647949219
2014-02-06,57.2844123840332,,131.92218017578125,572.0887451171875,90.16197204589844,21.774227142333984,55.98243713378906,11.75,10.599420547485352,73.51610565185547,54.495426177978516,,,57.767539978027344,,,30.94891357421875,126.78720092773438,29.188434600830078,176.9596710205078,83.86370849609375,26.582504272460938,95.02510070800781,40.50291061401367,107.68811798095703,34.26674270629883,,120.88337707519531,79.5860824584961,81.01676940917969,22.9786434173584,32.810646057128906,11.681717872619629,61.53164291381836,,20.924663543701172,46.18912887573242,12.8980712890625,60.576717376708984,83.71452331542969,113.29519653320312,71.63787078857422,22.670001983642578,23.691692352294922,80.62923431396484,24.018705368041992,,64.14321899414062
2014-02-07,57.057823181152344,,131.76470947265625,578.7632446289062,92.16252136230469,21.801259994506836,56.76814270019531,11.833333015441895,10.431178092956543,74.25569915771484,54.90476989746094,,,57.30283737182617,,,30.766855239868164,126.16600036621094,29.519182205200195,177.3357696533203,83.9734878540039,26.582504272460938,95.39513397216797,40.50291061401367,108.5223159790039,34.22661209106445,,120.61494445800781,79.7787094116211,81.0632095336914,23.286849975585938,32.869873046875,11.723739624023438,61.708980560302734,,21.070053100585938,45.94828414916992,12.456082344055176,60.86415481567383,81.65226745605469,114.10108184814453,72.68856048583984,22.49373435974121,23.146364212036133,80.21097564697266,24.55389404296875,,64.78895568847656
2014-02-10,57.057823181152344,,131.92218017578125,576.8562622070312,90.984130859375,21.909381866455078,57.030052185058594,11.875,10.62045669555664,74.47758483886719,55.10945129394531,,,57.55305862426758,,,30.74864959716797,127.01312255859375,29.009281158447266,178.65216064453125,84.44916534423828,26.251991271972656,95.24712371826172,40.48421096801758,108.16477966308594,34.688053131103516,,120.74917602539062,80.24097442626953,81.9453353881836,23.115625381469727,32.94884490966797,11.76576042175293,62.06364059448242,,21.226625442504883,45.94828414916992,13.179338455200195,61.151615142822266,83.13451385498047,113.7652816772461,73.83477020263672,22.06775665283203,23.75228500366211,80.39688110351562,24.677778244018555,,64.9324722290039
2014-02-11,57.383548736572266,,133.49642944335938,579.7166748046875,92.54620361328125,22.409475326538086,56.653560638427734,12.25,10.830759048461914,76.17866516113281,55.51880645751953,,,58.196502685546875,,,30.94891357421875,129.21566772460938,30.883508682250977,181.78639221191406,84.88823699951172,26.535287857055664,96.20922088623047,41.1944580078125,109.31675720214844,35.43037033081055,,123.56768798828125,81.66627502441406,83.57030487060547,23.5665225982666,32.711944580078125,11.849801063537598,63.056640625,,21.293729782104492,46.18912887573242,13.259700775146484,62.41642761230469,83.71452331542969,115.10845947265625,74.98097229003906,22.332155227661133,24.23702621459961,81.6980972290039,24.345767974853516,,65.4346923828125
